,sentences
1319,"언제부터인가 머 독, 대정령 각각의 팬층이 확고 해져 두 팬층 사이에서 다툼이 일어나기도 했다."
1320,뷜타는 대머리 채팅 창에서 다투는 시청자들이 많았다.
1321,머 독은 대정령보다 게임을 못한다며 게임 실력을 대정령과 비교당하는 경우가 많았다.
1322,그런 데 대정령과 메탈 슬러그를 할 때 대정령이 못 피하게 나왔다고
1323,한 총알을 피하거나 두근두근 대정령에서 구슬 피하기를 대정령보다 빨리 깨는 등 대정령보다 게임을 잘하는 모습을 보여줄 때도 많았다.
1324,머 독이 대정령을 자신의 섹시한 파트너라고 한 적도 있었고 대정령을 봤을 때 그의 속눈썹을 만져 보고 싶었다고
1325,말한 적도 있었다.
1326,이렇게 좋아하는 이성에게 할 법한 멘트를 대정령에게 가끔 친 탓인지 몇몇 사람들이 머 독과 대정령을 엮은 적도 있었다.
1327,머 독은 엮는 것을 매우 싫어했고 자제해 달라고 부탁하기도 했다.
1328,머 독이 대정령이 만수 르를 닮았다고
1329,얘기한 적이 있었다.
1330,대정령이 7만 7천원으로 머 독의 디아블로 3 대리 결제를 해 준 적이 있는데 머 독은 이 7만 7천원을 오랫동안 갚지 않고 있었다.
1331,그런 데 사실 대정령이 머 독에게 얻어먹은 것이 많아서 처음부터 갚았던 거나 마찬가지라는 얘기가 있다.2015
1332,"년 3월 초반 정도에 편집자 미 두리, 호쟁이를 고용했는데 이후 편집자 호쟁이를 해고했다.2015"
1333,년 6월에 새로운 편집자 디바이스를 고용했는데 이후 기존에 있던 편집자 미 두리가 활동하는 모습이 보이지 않게 되었다.
1334,알고 보니 서로 맞지 않는 부분이 있어서 편집자 미 두리가 그만두었다고
1335,한다.
1336,머 독은 디바이스가 보낸 변기 뚫는 장면을 편집한 영상을 보고 바로 디바이스를 고용했다고
1337,언급한 적이 있다.
1338,디바이스는 머 독의 친형 이자 인터넷 방송인인 형 독에게 도움을 주기도 하였다.
1339,형 독 유 튜브 인트로 영상이 디바이스의 작품 .2015 년 12월에 새로운 편집자 동생 독을 고용했는데 2016년 8월 10일에 편집자 동생 독이 2016년 8월 15일에 편집자 디바이스가 그만두었다는 공지가 올라왔다.
1340,2016년 8월 19일에는 머 독 유 튜브에 새로운 편집자를 모집한다는 내용이 담긴 영상이 올라왔는데 이 영상에 디바이스가 도망치라는 댓 글을 남기기도 했다(...) 편집자들이 그만둔 뒤 한동안 일반 시청자들이 만들어 준 영상만 올라오다가 2016년 9월 14일에 새로운 편집자로 고용된 현이 나가 만든 영상이 올라왔다.
1341,그런 데 2016년 10월에 머 독이 현이 나에게 페이를 지급하기 위해 연락을 했는데 현이 나가 잠수를 탄 상태였다.
1342,결국 또다시 편집자 자리가 공백이 되었다.
1343,"현이 나가 그만둔 이후 머 독은 새로운 편집자 켈로이드, 척 님 [23], 스카이 곰을 고용했는데 다 그만두거나 활동이 별로 없어 지게 되었다."
1344,스카이 곰은 입대 며칠 전까지 유 튜브 스트리밍으로 머 독의 영상을 만들면서 소통을 하기도 했다.
1345,편집자가 다 그만두거나 활동이 별로 없어 진 이후인 2017년 초반 쯤에 머 독은 Cobung 이라는 새로운 편집자를 고용하게 되었다.
1346,Cobung은 활동량이 상당히 많은 편. 머 독이 방송에서 Cobung을 부를 때마다 초 붕이라고 불러서 Cobung 본인이 직접 코 붕이라고 알려주기도 했다.
1347,"머 독이 가끔 씩 영상 설명에 Cobugn이라고 적기도 했다 머 독은 Cobung이 자신과 사적인 대화를 하려고 하지 않는 것, 공무원 같이 일만 받고 편집 영상만 휘리"
1348,릭 전달하는 것이 참으로 마음에 든다고 말했다.2017
1349,년 8월부터 유 튜브 구독자 수 상승을 위해 새 편집자를 모집하고 있었다.
1350,신청자가 적어서 편집자 결정이 늦어지고 있는 중이라 하였고 새 편집자에게는 게임 하이라이트 편집이 아닌 트위치 클립 편집을 맡길 생각이라고 하였다.
1351,그리고 2017년 12월 11일에 새 편집자인 아라밍이 만든 영상이 올라왔다.2018
1352,년 7월 2일에 새 편집자인 K가 만든 영상이 올라왔다.
1353,"K는 노가리 편집 담당 .2018 년 10월, 쉬 림프와 멍 수가 새 편집자로 합류하였다.2018"
1354,년 10월 ~ 11월 쯤에 K 와 아라밍이 편집자를 그만둔 것으로 보인다.2019
1355,년 10월에 멍 수가 본업 때문에 마감이 늦어지는 일이 잦아 머 독과 협의 하에 편집자를 그만두었다.2019
1356,년 10월 26일에 새 편집자인 핫 산이 만든 영상이 올라왔다.
1357,핫 산이 만든 영상에 핫 산의 편집 퀄리티를 칭찬하는 댓 글이 많이 달리는 경우가 많았다.2020
1358,년 4월 27일에 쉬 림프가 편집자를 그만두었다.
1359,"놀이터 클럽 때부터 시청자들, 본인이 돼지 기믹을 많이 밀고 있었다."
1360,돼지 기믹을 밀어서 많은 사람들이 머 독이 진짜 뚱뚱 한지 궁금해했는데 같은 놀이터 클럽 소속이었던 김형은 그렇게 많이 뚱뚱 하지는 않다고
1361,했었다.
1362,하지만 점점 머 독이 신체를 공개하면서 진짜 뚱뚱 하다는 것이 밝혀졌다.
1363,예전에는 정말 김형의 말처럼 머 독이 많이 뚱뚱 하지 않았는데 살이 쪄서 지금처럼 된 것이라는 얘기를 하는 시청자들도 있었다.
1364,"실제로 머 독이 신체를 공개한 이후 살, 특히 턱살이 점점 찌는 모습을 볼 수 있었다."
1365,"때문에 ' 턱 가탑', 'Let 미인 출연 예정' 같은 드립이 나오기도. 2014년 1월 11일에 한 캠 방송에서는 살집이 좀 있는 편이기는 했지만 기믹으로 미는 것처럼 심한 비만 같은 느낌은 아니었다."
1366,"다만 얼굴 밑, 즉 턱에 살집이 꽤 있는 걸로 봐서 [88] 경도 비만 이상은 확실해 보였고 중도 비만 일 가능성도 높은 듯했다."
1367,그래도 말했듯이 기믹으로 미는 수준은 아니었다.
1368,그런 데 2014년 3월 30일에 MVP 베이스볼 온라인 방송에서 체중을 쟀는데 114.2kg 이 나왔다.
1369,키가 187cm이고 체중이 114.2kg 이라면 고도 비만이다.
1370,한 영상에서 김 민 구가 머 독의 몸무게를 127kg이라고 했는데 머 독이 방송에서 자신의 몸무게를 김 민 구가 몰라서 대충 말한 것이라고 설명했다.
1371,머 독은 초등학교 때부터 뚱뚱 한 몸매를 가지고 있었다 고도 했고 초등학교 때 약간 비만이었다 고도 했다.
1372,하지만 머 독이 공개한 얼굴을 가린 고등학교 때 사진은 절대 뚱뚱 해 보이지 않았다.
1373,시청자들은 머 독이 뭘 먹거나 먹는다고
1374,"하면 "" 또 먹어?"", "" 그러니까 살이 찌지"", "" 진 또먹( 진수야 또 먹냐)"
1375,""" 등의 반응을 보이기도 했다."
1376,"머 독의 아버지도 "" 진수야 고기 그만 먹어 라"" 라는 말을 한 적이 있었다고..."
1377,머 독이 자주 틀은 ' 천 태만 상' 이라는 노래의 가사를 패러디해 ' 밥 먹는다 진수' 라는 말을 하기도 했고 뚱뚱 한 것만 보면 머 독이라고 하는 경우도 많았다.
1378,"머 독을 돼 장, 돼 기업이라 부르기도 했고 머 독의 손이 도라에몽같다고 얘기하기도 했다."
1379,머 독은 돼지란 말에 반응할 때가 많았고 자신의 몸무게를 148kg이라고 하기도 했으며 [89] 고혈압 때문에 군대 신체검사에서 7 급이 나왔다고
1380,하기도 했다.
1381,"2017년 8월 9일 방송 중 건강 검진에서 혈압이 기계로 쟀을 땐 168, 수동으로 쟀을 땐 158이 나왔다는 얘기, 고혈압 약을 먹어야 되는 상황인데 왜 고혈압 약을 안 먹냐"
1382,"는 질문을 받았다는 얘기를 하기도. 맞는 옷을 사기 위해 이태원동에 간다고 말하기도 했고 마인 크래프트에서 돼지를 죽일 때 "" 조상님 죄송합니다"
1383,""" 라는 멘트를 하기도 했으며 ' 컹스', ' 코와 웅' [90 ]처럼 들리는 돼지 같은 소리를 내기도 했다."
1384,"머 독은 "" 얘 들아 나 살뺄까?"
1385,""" 라는 말을 자주 하다가 # 2018년 2월 19일에 팬 카페에 다이어트 관련 글을 쓰기 위한 카테고리까지 만들며 다이어트를 시작하기도 했다."
1386,"그리고 다이어트에 성공해 상당히 살이 빠진 모습을 보여줘 멸 장, 뼈장이란 별명을 얻기도 하였다."
1387,40kg 이상을 감량하였다고.
1388,"멸 장, 뼈장이란 별명은 돼 장이란 별명에서 파생된 것이다."
1389,머 독은 다이어트를 한동안 안하다가 2019년 1월 9일에 다이어트를 다시 시작하였다.
1390,가면을 벗겠다는 공약을 한 영상에서 얼굴을 공개해야겠다는 생각이 들었기 때문에 다이어트를 시작한 것도 있다고
1391,밝히 기도. 2019년 3월 5일 방송에서 간접적으로 자신이 약 95kg 임을 밝히기도 했다.
1392,"한 창 쪘을 때는 120kg 이상, 한창 빠졌을 때는 80kg 이었다고."
1393,얼굴 공개 시점에는 살이 약간 붙었으나 시간이 지나면서 턱 선이 뚜렷 해질 정도로 다시 살이 빠졌다.
1394,오히려 형 독이 더 살찐 것 같다는 말이 많아 졌다 마애 클럽 해체 이후 머 독과 대정령의 교류가 없어 져 불화 설이 돌았는데 머 독은 교류가 없어 진 것 뿐이지 불화가 있었던 것은 아니라고 일축했었다.
1395,그런 데 이후에 대정령과 머 독의 관계가 매우 악화된 것이 밝혀졌다.
1396,정확히 어느 시점부터 악화됐는지는 알려 지지 않았는데 대략 마애 클럽 해체 직후로 추정된다.2016
1397,년 10월 19일 아침에 머 독이 트윗을 올렸다.
1398,"트윗에는 대정령이 항상 마애 클럽 해체에 대해 그의 아내 퐁듀와 퍼( 케핀) 하고만 상의했고 마애 클럽 원들에게는 통보만 했다는 얘기, 대정령이 트위터에서 퐁듀와퍼가 욕을 먹고 있는 것을 본 뒤 마애 클럽 원들에게 퐁듀와퍼를 편들어 달라고 했고 자신의 말에 대답하지 않을 거면 마애 클럽에서 나간 뒤 차단을 걸으라고 했다는 얘기, 대정령이 일방적으로 마애 클럽 해체 뒤 유 튜브 추천 채널에서 머 독의 유 튜브 채널을 삭제했고 게임 친구 목록에서 머 독을 삭제했으며 트위터에서 머 독을 언 팔로 우했다는 얘기, 퐁듀와퍼가 머 독의 사생활을 폭로 했다는 소문이 있다는 얘기 등이 담겨 있었다."
1399,머 독은 트윗 마지막 부분에서 더 이상 절대로 그들과 엮이고 싶지 않고 퐁듀와퍼가 자신의 사생활을 폭로 했다는 게 사실인지 아는 사람은 이메일을 보내
1400,달라고 얘기했다.
1401,"이 트윗은 전날 터진 대정령에 대한 폭로 (1, 2) 가 사실이라는 것에 힘을 실어 주었다."
1402,머 독이 트윗을 올린 이후 대정령이 카페에 ' 기회 엿보고 있다가 동아줄 썩어 가니까 통수를 친다' 라는 머 독을 저격하는 글을 올렸다.
1403,[100] 대정령의 유 튜브 채널에 있는 머 독과의 합동 방송 영상들 대부분이 비공개 처리되기도 했다.
1404,그러다 대정령이 카페에 ' 사과 및 해명 전문 입니다.
1405,' 라는 제목의 머 독의 트윗에 대해서 언급하는 글을 올렸다.
1406,이 글에 달리는 모든 부정적인 댓 글은 삭제되었다.
1407,"머 독은 방송은 물론 유 튜브 댓 글, 팬 카페에서도 대정령 과의 불화에 대한 얘기, 힘내라는 등의 응원하는 얘기를 하지 말아 달라고 부탁했다."
1408,부탁했음에도 불구하고 계속 유 튜브 댓 글에서 얘기해서 2016년 10월 21 일자 유 튜브 영상부터 댓 글을 달 수 없게끔 막았었다.
1409,이후 10월 말 즈음 다시 댓 글을 열었다.2016
1410,"년 11월 18일에 머 독이 트위터에 자신이 10월 19일에 쓴 트윗이 대정령, 퐁듀와퍼에 대한 명예훼손에 해당한다는 것을 인정했고 해당 트윗을 지웠으며 대정령, 퐁듀와퍼에게 사과한다는 트윗을 올렸다."
1411,그리고 얼마 후인 2016년 11월 24일에 또 사과하는 내용의 트윗을 올렸다.
1412,네티즌들은 대정령이 머 독에게 명예훼손으로 고소한다고 협박을 한 것 같다고
1413,추측했다.
1414,"또 한 왜 대정령, 퐁듀와퍼는 사과를 하지 않고 머 독을 사과하게 만드냐"
1415,"는 반응을 보이며 트위터에서 대정령, 퐁듀와퍼의 사과를 촉구하는 해시 태그를 만들어 퍼트렸다."
1416,2016년 11월 26일에 머 독이 최근 위약금 이외에 큰 돈이 나갔다는 말을 한 것으로 보아 합의 금을 지불한 것으로 보인다.
1417,법적 다툼으로까지 갔으니 대정령과 머 독의 사이는 절대로 돌이킬 수 없을 정도로 멀어 졌다.
1418,믿었던 사람에게 호되게 당한 게 한이 되었는지 고소 이후 머 독이 대정령과 관련해서 보이는 반응을 보면 단순히 싫어하는 걸 넘어 증오하고 경멸하는 수준이다.
1419,대정령은 머 독 방송뿐만 아니라 관련 커뮤니티에서도 볼드 모트화 되었다.
1420,머 독은 고소 때문인지 얘기 꺼 내봤자
1421,기분만 나빠서 인지 간접적으로도 대정령 언급을 안하려 하고 있고 ' 대정령 언급 금지 '를 공고히 하고 있다.
1422,"방송 채팅, 유 튜브 댓 글, 팬 카페 글 등에서 대정령 언급을 제재하고 있으며 영상 도네를 볼 때 대정령과 함께 찍었던 방송 영상, 대정령 목소리가 편집된 영상, 마애 시절에 찍었던 홍보 영상 등이 나오자 바로 끄기도 했다."
1423,한 번은 어쩌다가 대정령 관련 얘기가 나와서 [101] 시청자들이 ' 대읍 읍' 이라고 읍 읍 드립을 치자 그것조차 거북한지 바로 화제를 돌렸다.
1424,즉 생각조차 하기 싫은 수준인 것. 2017년 9월 14일에는 머 독의 유 튜브 채널에 있는 대정령 과의 합동 방송 영상들 대부분이 내려갔는데 제목에 대정령이라는 단어가 들어간 영상들 만 내려갔으며 ' 물에서 얼마나 오래 뜰 수 있을까
